date,AUD,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2023-02-06,-0.008676858490602532,-0.0022595480138874052,0.0003913360222084544,-0.0033566781357314193,3.6368893588422036e-05,0.006463780743454158,-0.010789397099224588,0.01868372615377995,-0.015392009784170067,0.014279370156376413,-0.006995322356381346,0.010905929768740831,0.0045823254986756675,-0.007955940548612381
2023-02-07,-0.0002768448349238957,-0.00375206090711606,0.00251511816551134,-0.00596206940924085,0.00013626125085858883,0.0009697300070723677,0.004466928407273718,0.0018462328413053628,0.0026843996797588313,0.008595023857379211,-0.004768815081643815,0.0012421615535630386,-0.0016570666684699018,-0.006104460776631894
2023-02-08,0.0022713756621713776,0.0008002935997342222,0.0035299955165582703,0.006691454426894679,0.0002682187169321056,-0.0020604565315161046,0.0009188629784710427,0.00334096120023417,0.0036591768257936337,-0.007284030823862303,0.001171049060036212,-0.0026007257313490607,-0.001716058317660864,-0.009071108043101945
2023-02-09,0.008672175354946266,0.0027608078107488297,0.0016087633387396553,0.009433684264639159,-5.7214651226153927e-05,-0.0030830673246968654,0.006384019519976959,-0.0003696736331781968,0.003942496542192717,-0.019696425893440332,0.011652684035439651,-0.028571517272804384,-0.0016364411161477147,0.008877652866710866
2023-02-10,-0.006453718317295591,0.004939003626878801,0.00010302378848741787,-0.00782495797190016,-1.5312939259466694e-05,0.0002458486442524316,-0.003757824958730161,0.0033138254659873475,0.013202158721130404,0.0013227116782404658,-0.006826650625439682,0.01317346886707438,0.0013266389826062561,-0.012846212072496864
2023-02-13,0.0023698779177694085,-0.0007508168442042474,-0.0033566044670839223,0.0031563181958407954,-8.551506611209831e-06,0.003167676483898195,-0.012034615060796854,0.00980012981398984,0.0010243371110608061,-0.0018569231611984087,0.004131831125971644,-0.005052720850457614,-0.00020416901184799673,-0.00044936816704047033
2023-02-14,0.0018511835390713175,-0.0003374998284035657,-0.0003086902419642232,0.0034339582171832427,-4.0412194699855975e-05,0.0013850465588483994,-0.0007851449913370567,-0.006553267812759605,0.006101180509511876,0.0027722309403710476,-0.0033338406591912288,-0.0019275527756741117,-0.0015819901010855279,-0.0007564901330046605
2023-02-15,-0.0052281168735405815,-0.0002278152816681928,0.004296713081487264,-0.006743730195229195,-0.00022730016345046976,-0.0014611727155698906,-0.005052391997483195,0.010273923508594383,0.00032778634439034355,0.0016318278151751541,-0.002899277526308831,0.001754119815473357,0.006354567912323381,-0.0028950691447670214
2023-02-16,-0.002392128159587166,-0.004509271077772347,0.009398405175422234,-0.0023768570613020676,7.407580403074473e-05,-0.0005133467042716954,0.000849866562694739,0.0014035502561766586,0.003175295695221808,0.003093683174450477,-0.003106638027794711,0.001025407241326214,0.00023504639108791974,-0.006432646920589569
2023-02-17,-0.008569699425659352,-0.005005064121834781,-0.00030087501644875006,-0.004277400401969599,-0.0005587522409194848,0.000102703979880083,-0.005533435333960473,0.011443303217979296,0.0011282680464993426,0.01011282007478832,-0.009983913603780144,0.006488995819598769,0.0050049742675138,-0.0001355428516511461
2023-02-22,-0.008593103484722836,-0.002661276923294413,-0.0016839655799291689,-0.005228157668002715,0.00010191712953173627,-0.0008416097471134253,-0.0004657903204125437,0.00610284120987618,0.0006762809558204274,0.005443752542389798,0.0014865777850819877,0.006771082468344828,-0.0014541742943596431,0.00024835739020808833
2023-02-23,-0.0002960118624568712,0.00016577079159183807,0.007440103530963735,-0.0005589660738266637,0.00022140313170694592,-0.0027862748541823213,0.003236950501430397,-0.00589544611206473,-0.0013161575510423807,-0.0029227163731891117,0.0002267387131491055,0.0012670337615270089,-0.0009037776137938644,0.0020274310537889404
2023-02-24,-0.0039763115768160035,-0.0019221579833334829,0.006239457561829214,-0.0027734490360292376,0.0002272593316093157,0.004162453041144592,-0.008563299406395402,0.00586295523428999,0.004717041532667946,0.001613068804494527,-0.0030580329987486055,0.0008124401717809482,0.00039849311987435733,-0.0038366424389863225
2023-02-27,-0.0028536661294220654,0.0023088303698878387,-0.0005616843687069365,0.005816211153148527,-0.0004652789213204614,-0.0033683030341647756,-6.986321468465556e-05,0.013299100069974224,-0.0022903700351200756,-0.0016828473173825433,-0.002285650479228764,-0.005642185667753571,0.0012572050087090794,-0.003558492598956604
2023-02-28,-0.0020597667006136988,-0.004976923346175626,0.001924696568472601,0.0016637547164834983,0.0004997749943482571,-0.0012926535282809309,-0.002236740546411912,0.0003978502358756206,3.9633844938966305e-05,0.0018387982321151006,0.0009137470745558002,0.0047111917873411515,-0.0007133133105227452,-0.0008002205275312356
2023-03-01,-0.005790870360409926,-0.002954721411190457,0.007285458899483805,-0.011905718612452494,8.128067950056411e-05,-0.0011296867849546605,-0.004782155492086457,-0.006803492659742384,0.0062563392133986526,0.010911273975291878,0.0018930155083919428,0.005018169354638417,1.588540303602105e-05,0.0018095157256581614
2023-03-02,-0.0019479123910952452,0.0011213869892731266,0.003814979969027902,-0.0036676867862540955,-6.797108978642916e-06,-0.0007556330545610882,-0.003459016908127477,-0.0009995505971659665,0.002958191691897104,0.00232412240330534,-0.0031885331509870765,0.004201746416374416,-0.0009583749008169925,0.00044936107709442515
2023-03-03,0.004701080716864698,7.106348455842052e-05,-0.0002847056166547855,0.0037673821305810404,3.613313570174482e-05,-0.0052805898840882865,0.004866919687281887,-0.010500707826715543,0.0044820846477706885,-0.0024246970830790176,-0.000959050894450886,-0.0014661782283225664,0.0014294641983368136,0.0014552340513298426
2023-03-06,-0.0004043696887370556,0.001572621794963095,0.005255103686081314,0.0064620592410302765,-6.932586305949856e-05,-0.0028858271815517898,0.003367993746745733,-0.0035879691523209183,0.0018575094024128234,-0.003111998825211086,4.129966252600786e-06,-0.006316859646020837,-0.001547328477704858,-0.00071816238348583
2023-03-07,-0.013948583042619624,-0.00624589350762806,0.0026196311255642308,-0.010776917956466828,1.8697501639916124e-05,0.0013333301088493013,-0.0019171941258899075,0.002698409060240834,-0.0012883135832833835,0.018977474359294172,-0.0040242080412412435,0.02003733759744241,0.0032739835627291812,-0.010897640206555493
2023-03-08,-0.003651757486497915,-0.005289605385916826,0.003841122410187498,-0.0046112709981137355,2.2826770826701867e-05,-0.0006895583978223708,-0.004805974113780059,0.015750217378820187,0.006841342191570814,0.0017356829371803569,-0.006373024423980097,0.0032667700706288374,-0.0001966375925646692,-0.005956451027044138
2023-03-09,-0.0013566676562632345,-0.0007088043670969749,0.004121975739887581,0.005171035033680478,1.633379372916003e-05,0.00204120253416701,0.00378403014455056,0.00025868129509932575,-0.009887026278555977,-0.0003520223727314,0.0005536207722471793,0.0010493008419748065,-0.004792988366182085,-2.416059510135151e-05
2023-03-10,-0.0017913554684937875,-0.0026644286317561734,-0.0018983068275733991,0.008932540316232479,-5.476082169297285e-05,-0.0010914680660155211,0.008972024020813303,0.0019146059762251023,-0.016415178176752723,-0.0016657640060463734,0.0012718029030638256,-0.0026251174802778957,-0.005305322420410269,0.012312878582566758
2023-03-13,0.007567606977691434,0.006751583649621858,0.006329924880560402,0.006810401209652424,-0.0009966977159693534,0.003351520175509305,0.011615658505312336,-0.018699998539134288,-0.025313308486993938,-0.004269083453366723,0.011344518696235945,-0.005463345311272201,0.0011344418662430891,-0.0002404810359433185
2023-03-14,-0.001098653688747208,0.0020557812134580026,0.002605058445317437,0.0008234915037458959,0.0008420162654322804,0.00041027102890308764,-0.006943760779719517,0.004159424718942368,0.004531085275893401,-0.0006551914226584528,-2.711151657990409e-05,-0.011643257116292827,0.0018369431277491625,0.003019541275000059
2023-03-15,-0.008954687828093916,-0.009488091895409565,-0.004463970202116902,-0.010316666292437493,0.00014496377725620806,0.007186244150817337,0.010601129798717832,0.008580336142796633,-0.013769770456372565,0.026132672620855116,-0.007910336836806905,0.015488634576974704,0.0014299317933890818,-0.014766309864101419
2023-03-16,0.0051326994551306356,0.00232848551324983,0.009556922768063388,0.005825223657277585,3.6617361781246086e-05,-0.0025518912186370244,-0.002115556201218727,-0.004590029237252563,0.0013626334407497312,-0.0018836357394735868,-0.0025442816436213635,-0.011618830422422139,-0.0009239825635011069,0.0018759777027580016
2023-03-17,0.0036627761271213494,0.00017975838682424898,0.0008195681880498306,0.0018017374730385164,-7.280175208293743e-05,-0.0008848146051693875,0.006983044860232782,-0.0067009021839575765,-0.004446665307339786,-0.007657396046289602,0.01153589504807817,-0.0005519065086373275,0.00048328202230303683,-0.0052503485070140845
2023-03-20,0.0012285218502837798,0.0035531942683860182,0.0008970915895132004,0.007344196345966897,-0.0008376328027315291,-3.870200798588571e-05,0.001161207013719136,0.004961611629853898,0.0060189336410963554,-0.0013652486101838747,-0.0032611309169899515,-0.009777568320094934,-0.0008972536502592211,-0.009085988205508308
2023-03-21,0.0023193463238000995,0.001990320502002038,-0.007930586041632428,0.0034756895406768155,0.0004002792433052685,-0.0004841641748813765,0.0033087801107018165,3.009226730329832e-05,0.016597923647240567,-0.019346241994900527,-0.0010854076900267424,-0.010287500910974962,2.408064290372532e-05,0.010866630829895004
2023-03-22,0.0007906775190599132,-0.0012422211412956687,-0.003635150893270587,-0.0001607807287221652,0.000145526200760731,0.0010376141441319395,-0.006047922498078983,-0.0027915689746315963,0.004178188728057437,-0.003711033047561555,0.003967345961940088,0.0028952427083826318,-0.004056199741980587,0.008521089214478755
2023-03-23,0.008951932758440407,0.006649166190308733,-0.016982951757537737,0.010471532529210272,0.0002975992987936914,-0.007593980863907876,0.01591279762580693,-0.022233708081894576,0.005068323424423026,-0.022328952099288642,0.014112169796323747,-0.011713764725948726,-0.0009996948982896289,0.02026625845784466
2023-03-24,-0.013172408182875392,-0.008442703338660098,0.0017508612993530942,-0.009188069323147523,-6.143035379134103e-06,0.003273287806280217,0.0015108315239205248,0.010285005741711687,-0.002030983586813093,0.020773525974925253,-0.013983255150262058,0.01773704836291753,0.0003146729702920191,-0.008911679389175552
2023-03-27,0.0019417852478829756,0.0066687714559178915,-0.008426661040475385,0.005996802051333754,9.982047943906593e-06,-0.0015050323058153616,-0.004755455878902134,0.006302618078389764,0.007248849252833745,-0.0016176098228002415,-0.0007585529083704184,-0.005289194823458354,0.00153801530791673,-0.0074636940460815
2023-03-28,0.004814491585134165,0.0027970593551490336,-0.007810325802717641,0.0012328780698084131,2.2711136031323958e-05,-0.0006049079885297329,0.0002533358428908443,-0.0025310007853882434,0.00396623183428894,-0.009630521379537807,0.004808576517083276,-0.001631843442242974,6.298047931328012e-05,0.004151877830019085
2023-03-29,-0.007359588546559267,0.001576668990134499,0.0036603328393658785,-0.004489606682260474,-5.961381783747323e-06,0.000201499959640309,-0.015123959275726465,0.003578457751593582,0.005641661393442001,0.009761048399896059,-0.007346345066543225,0.00864003836896071,0.0017582465257138622,-0.000585934753113563
2023-03-30,-0.00031077201619074315,0.0013115445620670895,-0.004931222269045292,0.001917872504459673,2.2138643169959986e-05,0.0020560472106657905,-0.0025395389932371575,-0.0038129141001081827,-0.0028962370432691668,0.0001112684611361504,0.0015410821902828446,-0.002235882610618174,0.0008560762335613292,0.008809027171026985
2023-03-31,-0.0027688474846100644,-0.0006420803049125546,-0.002612697747372853,-0.002281853978385608,2.2411035508358955e-05,-0.001713390609797277,-0.0025167271198525912,0.0034273845860501003,0.001214430949363589,0.005712848270510091,-7.305150243629155e-06,-0.00015146961219242912,-0.0006958822684314617,0.002897687405566233
2023-04-05,-0.004934997793027328,-0.0012083359348057851,0.007234512362442138,-0.0044115491365468405,3.2477307423826516e-06,-0.0052789604901333324,0.001783561393203771,-0.004181310828899308,-0.010598172502054316,0.012781359218876898,0.001433214364536486,0.011472553163231567,0.0030941852253982527,-0.00730881440676563
2023-04-06,-0.001433703368911533,0.0017937381758634746,-0.004342098106697472,0.00406873152323866,-6.27668187982616e-05,-0.0010127642666988006,0.000840756924554124,0.006822201636128644,0.010365273301519668,-0.004251350349529414,-0.0058209995575305255,-0.0012841014609363877,-0.0012269553644186511,-0.004566888016261457
2023-04-07,-0.000770299713132594,-0.002908380668200894,0.003448656360762047,-0.0025549878980252005,-1.5960980444855636e-05,-0.000281092098182,-0.0030632964085906514,-0.00024810316104707125,0.004149878342454846,-0.00033887113912386274,-0.0007268158551525506,-0.0001321909732684975,0.001917017298113171,0.0014140989732597804
2023-04-10,-0.0014495734116205883,0.0008921415587530121,0.007535682548317633,-0.0012725937585747098,-1.4978920763339222e-05,0.0014333363156643015,-0.008427790240071946,-0.00011714840054227087,0.0023686507440294916,0.006767555545441374,-0.0020587199256917113,0.009557995412109247,-0.003424751944915707,-0.011909618456961233
2023-04-11,-0.0002677855257214429,0.0022292623085922504,0.0035881064146510945,0.0012505359967045823,-8.6477628875598e-06,0.000502342876642182,-0.001811887989800235,0.0018691665408414413,-0.005035633438206313,0.005630648132993861,-0.004975042751068259,-0.006314226350020909,2.288366286902488e-05,0.0032082815417041263
2023-04-12,0.004484036703971907,0.0016518608058806042,0.001722618404494186,0.0040293913134679905,4.0872516637799135e-06,-0.0007736206931739959,0.0020105330980871383,0.0022085467585389656,0.005640507970094788,-0.011592973754980081,0.001839196292733628,-0.011762114628981309,0.0013566677487633035,-0.0009378096426646617
2023-04-13,0.0065442837723630395,0.004682068803916941,0.0017334558737522225,-0.0004125847631670171,2.3336713432689988e-05,-0.0036556245468753685,0.0016198644574167568,-0.011577188463054045,-0.002208347056734369,-0.008535860708961894,0.00831690946440541,-0.002905230811042714,-0.0018515393829084798,0.008111454337340835
2023-04-14,-0.004765484379788645,0.0006002758274178612,0.012055421050364707,-0.004001203340982078,-4.5350316301439485e-05,0.0021700591954877304,-0.0051691763367483845,-0.008914447917983577,0.002923331348981398,0.0032885626389901473,-0.009211144122588156,0.0026646508446229967,0.0039617572203755795,0.004305202157441856
2023-04-17,-0.0015519130387545467,-0.0017519325109891242,0.008045085370450959,-0.004645367321188741,-6.209173246353014e-05,0.001087194131350161,-0.00560743237685326,0.00912114011030078,-0.003065408936412982,0.008591220205657365,-0.005441405438762746,0.0037330380377958534,0.0014644383555567147,-0.010053163490372783
2023-04-18,-0.002828901734507225,-0.002281146307284339,0.0038911470873630094,-0.0002821000845506499,7.468515942140028e-05,0.0015804306264480873,-0.0019422101508746,0.004924482284865746,-0.0036382741211060214,0.004382224863138606,-0.0017402246158904405,-0.0010009107686135494,0.0007495850658631219,-0.0020103313308676655
